13.239,30.058,1099.8,4.6899,0.0,0.0,0.0,1007.2,15.8,1009.9
13.138,29.647,1100.1,4.6474,0.0,0.0,0.0,1006.8,15.8,1010.0
13.117,29.394,1099.9,4.6042,0.0,0.0,0.0,1006.5,14.9,1010.1
13.009,29.066,1100.0,4.533,49.4,0.2,0.0,1006.5,5.5,1010.9
13.17,29.989,1100.1,4.6472,167.0,0.6,2.0,1006.5,16.2,1010.8
13.147,29.812,1100.0,4.6273,341.5,1.2,3.0,1006.5,52.2,1011.0
13.219,30.244,1100.1,4.6815,499.8,1.8,5.0,1006.7,52.2,1011.0
13.201,30.134,1100.0,4.6824,598.9,2.2,6.0,1006.8,51.0,1010.1
13.273,30.447,1099.5,4.6826,607.0,2.2,6.0,1006.9,51.0,1010.0
12.049,25.29,1082.3,3.9307,636.1,2.3,6.0,1007.4,51.0,1009.9
11.891,24.749,1079.4,3.8774,543.5,2.0,5.0,1007.7,52.2,1009.8
11.946,24.78,1079.6,3.8724,477.2,1.7,5.0,1008.1,52.2,1009.0
11.896,24.739,1079.6,3.8361,302.9,1.1,3.0,1008.2,51.0,1008.9
11.964,24.863,1080.3,3.862,145.4,0.5,1.0,1008.0,52.1,1008.9
11.947,24.864,1080.6,3.8407,32.0,0.1,0.0,1007.9,53.3,1009.0
11.936,24.69,1079.8,3.8249,0.0,0.0,0.0,1007.5,53.3,1009.1
11.899,24.558,1079.3,3.8302,0.0,0.0,0.0,1007.4,53.3,1009.9
11.017,21.745,1062.2,3.4335,0.0,0.0,0.0,1007.3,53.3,1009.9
10.451,19.711,1050.5,3.1402,0.0,0.0,0.0,1007.5,84.3,1009.8
10.499,19.576,1050.0,3.1463,0.0,0.0,0.0,1007.8,83.1,1009.0
10.393,19.52,1049.5,3.1221,0.0,0.0,0.0,1008.1,83.1,1008.2
11.913,24.827,1076.7,3.8951,0.0,0.0,0.0,1008.3,83.1,1008.1
13.55,31.661,1099.4,4.9016,0.0,0.0,0.0,1008.4,78.2,1008.1
13.37,30.861,1099.8,4.7902,0.0,0.0,0.0,1008.7,78.2,1008.1
13.187,29.683,1099.9,4.6375,0.0,0.0,0.0,1008.2,26.8,1008.0
13.277,30.179,1099.9,4.7226,0.0,0.0,0.0,1008.0,78.2,1008.0
13.15,29.516,1100.0,4.6229,0.0,0.0,0.0,1007.8,83.1,1008.1
13.174,29.776,1099.9,4.6394,34.8,0.1,0.0,1007.4,85.5,1008.1
13.203,29.88,1100.1,4.6528,110.8,0.4,1.0,1007.0,87.9,1008.8
13.31,30.379,1099.9,4.7169,184.5,0.7,2.0,1006.6,89.1,1009.0
13.25,30.117,1100.1,4.6644,281.0,1.0,3.0,1006.6,89.1,1009.0
12.363,26.755,1087.0,4.1791,358.8,1.3,4.0,1006.8,89.1,1009.0
11.177,22.164,1065.1,3.5148,335.7,1.2,3.0,1007.2,89.1,1009.0
11.879,24.679,1079.9,3.8735,456.1,1.6,5.0,1007.3,89.1,1009.0
11.824,24.225,1077.4,3.8053,355.3,1.3,4.0,1007.5,89.1,1008.3
11.838,24.333,1078.0,3.8088,388.5,1.4,4.0,1007.3,89.1,1009.0
11.451,22.997,1069.8,3.6152,231.7,0.8,2.0,1006.7,89.1,1009.0
10.985,21.398,1060.2,3.393,111.6,0.4,1.0,1006.2,89.1,1009.1
11.969,25.234,1082.1,3.9383,27.6,0.1,0.0,1006.2,89.1,1009.9
11.929,24.873,1079.9,3.8962,0.0,0.0,0.0,1006.3,85.5,1010.2
11.891,24.631,1078.8,3.8594,0.0,0.0,0.0,1006.0,85.5,1011.1
11.875,24.521,1078.6,3.8614,0.0,0.0,0.0,1005.6,83.1,1011.0
11.818,24.652,1078.7,3.8158,0.0,0.0,0.0,1005.6,81.9,1011.0
12.377,26.823,1083.7,4.1714,0.0,0.0,0.0,1006.0,45.0,1011.8
13.235,30.141,1100.1,4.6704,0.0,0.0,0.0,1006.4,46.0,1011.1
13.344,30.615,1100.0,4.7545,0.0,0.0,0.0,1006.7,83.1,1011.2
13.165,29.705,1100.0,4.6287,22.5,0.1,0.0,1006.8,87.9,1012.2
13.159,29.625,1100.1,4.6358,221.0,0.8,2.0,1006.8,89.1,1013.2
13.189,29.802,1100.1,4.649,272.3,1.0,3.0,1006.8,87.9,1014.0
13.164,29.771,1100.0,4.7033,360.9,1.3,4.0,1006.6,89.1,1014.0
13.206,29.886,1100.1,4.7428,324.6,1.2,3.0,1006.6,89.1,1014.0
12.907,28.786,1095.1,4.6075,264.8,1.0,3.0,1006.6,89.1,1013.9
12.042,25.342,1083.3,4.061,311.5,1.1,3.0,1007.0,87.9,1013.9
11.826,24.514,1078.6,3.823,373.0,1.3,4.0,1007.3,86.9,1013.9
11.898,24.854,1080.3,3.851,278.0,1.0,3.0,1007.7,51.1,1013.1
11.955,24.767,1079.7,3.8943,160.6,0.6,2.0,1008.4,52.2,1013.9
11.842,24.437,1077.8,3.8245,33.9,0.1,0.0,1008.6,50.8,1014.0
11.923,24.775,1079.9,3.847,0.0,0.0,0.0,1008.6,52.2,1014.1
11.895,24.683,1079.3,3.8274,0.0,0.0,0.0,1008.8,81.3,1014.2
11.856,24.547,1078.7,3.8294,0.0,0.0,0.0,1009.0,29.0,1014.8
10.662,20.377,1053.9,3.2171,0.0,0.0,0.0,1009.2,29.0,1015.0
10.54,19.815,1050.4,3.1172,0.0,0.0,0.0,1009.2,30.0,1015.0
10.485,19.578,1048.8,3.107,0.0,0.0,0.0,1009.0,30.0,1014.9
10.469,19.85,1050.6,3.1814,0.0,0.0,0.0,1008.9,7.8,1014.1
10.421,19.804,1050.8,3.2264,0.0,0.0,0.0,1009.0,7.8,1014.2
10.522,19.818,1050.6,3.2392,0.0,0.0,0.0,1009.5,7.8,1014.2
10.515,19.766,1050.7,3.2505,0.0,0.0,0.0,1009.9,7.8,1014.2
10.462,19.631,1050.0,3.2453,0.0,0.0,0.0,1010.3,8.2,1014.2
10.416,19.552,1049.4,3.2422,0.0,0.0,0.0,1010.9,8.2,1014.9
10.358,19.412,1048.6,3.2496,46.7,0.2,0.0,1011.2,0.0,1015.0
10.462,19.389,1048.4,3.228,197.8,0.7,2.0,1011.6,0.0,1015.1
10.448,19.638,1050.0,3.27,366.2,1.3,4.0,1011.7,0.0,1015.1
10.539,19.763,1050.7,3.2914,495.6,1.8,5.0,1011.8,23.9,1015.9
10.575,19.933,1051.7,3.3092,571.8,2.1,6.0,1011.7,43.6,1015.2
10.529,19.844,1050.9,3.2923,690.8,2.5,7.0,1011.4,43.6,1015.0
10.619,20.121,1052.3,3.3082,650.4,2.3,7.0,1011.3,43.6,1014.9
10.554,19.844,1050.6,3.2511,631.2,2.3,6.0,1011.5,23.9,1014.1
10.719,20.395,1053.5,3.29,493.1,1.8,5.0,1011.7,24.0,1014.0
12.063,25.686,1084.9,3.9924,321.5,1.2,3.0,1011.9,23.9,1013.8
12.83,28.179,1097.8,4.3931,190.8,0.7,2.0,1012.0,0.0,1013.1
11.961,25.034,1081.4,3.9628,47.0,0.2,0.0,1012.2,0.0,1013.8
13.01,28.861,1098.7,4.5111,0.0,0.0,0.0,1012.3,0.0,1013.9
12.036,25.098,1081.3,3.9848,0.0,0.0,0.0,1012.6,0.0,1014.0
11.992,24.832,1080.5,3.9076,0.0,0.0,0.0,1012.5,0.0,1014.1
11.854,24.719,1079.9,3.8629,0.0,0.0,0.0,1012.1,0.0,1014.8
11.297,22.728,1068.0,3.6051,0.0,0.0,0.0,1012.0,0.0,1014.8
11.278,22.438,1066.1,3.5776,0.0,0.0,0.0,1012.1,0.0,1014.1
10.961,21.664,1061.6,3.4323,0.0,0.0,0.0,1012.1,0.0,1014.0
10.345,19.51,1048.8,3.1753,0.0,0.0,0.0,1012.1,0.0,1014.0
10.315,19.219,1047.1,3.1478,0.0,0.0,0.0,1012.3,0.0,1013.8
11.156,22.282,1065.6,3.5917,0.0,0.0,0.0,1012.4,5.3,1013.0
11.201,22.122,1064.5,3.6359,0.0,0.0,0.0,1012.6,5.3,1013.0
11.797,24.58,1078.6,3.9499,0.0,0.0,0.0,1012.9,5.3,1013.0
11.872,24.637,1079.1,3.8991,44.9,0.2,0.0,1013.2,5.3,1013.0
12.791,28.17,1092.3,4.3719,168.0,0.6,2.0,1013.2,0.0,1013.8
13.335,30.404,1100.1,4.6622,357.3,1.3,4.0,1013.0,0.0,1013.8
13.168,29.581,1100.0,4.5483,525.1,1.9,5.0,1012.8,0.0,1013.1
13.148,29.74,1100.0,4.5755,642.9,2.3,6.0,1012.4,0.0,1013.0
13.152,29.93,1100.0,4.5844,704.2,2.5,7.0,1012.1,23.9,1013.0
13.138,30.001,1099.9,4.5908,695.5,2.5,7.0,1011.6,23.9,1012.1
13.191,30.024,1099.9,4.5967,620.8,2.2,6.0,1011.2,47.0,1012.0
13.278,30.137,1100.0,4.5961,515.3,1.9,5.0,1011.2,47.4,1011.8
11.788,24.684,1078.8,3.8218,363.9,1.3,4.0,1011.4,51.3,1011.9
11.714,24.4,1077.4,3.7756,177.0,0.6,2.0,1011.6,51.2,1011.9
11.655,23.927,1075.0,3.7187,37.1,0.1,0.0,1012.0,52.3,1012.0
11.72,23.976,1075.4,3.6701,0.0,0.0,0.0,1012.2,52.3,1013.0
11.946,24.737,1080.1,3.8019,0.0,0.0,0.0,1012.1,60.0,1013.1
11.832,24.392,1078.4,3.7626,0.0,0.0,0.0,1012.0,80.0,1013.9
11.771,24.034,1077.0,3.7157,0.0,0.0,0.0,1011.9,60.0,1013.8
11.032,21.235,1060.4,3.3287,0.0,0.0,0.0,1011.6,60.0,1013.8
11.349,22.634,1068.6,3.5157,0.0,0.0,0.0,1011.2,40.0,1013.0
10.503,19.675,1050.5,3.0897,0.0,0.0,0.0,1010.7,40.0,1013.0
10.458,19.446,1048.6,3.0727,0.0,0.0,0.0,1010.5,40.0,1013.0
10.25,18.971,1045.4,2.9741,0.0,0.0,0.0,1010.4,0.0,1012.8
10.417,19.772,1050.3,3.0944,0.0,0.0,0.0,1010.5,5.2,1012.8
10.883,21.037,1057.3,3.2988,0.0,0.0,0.0,1010.9,8.7,1013.0
12.068,25.179,1081.7,3.911,0.0,0.0,0.0,1011.1,11.3,1013.0
12.006,25.306,1082.6,3.9652,30.2,0.1,0.0,1011.2,84.5,1013.8
11.978,24.784,1080.0,3.9115,125.4,0.5,1.0,1011.0,89.0,1013.9
12.009,24.893,1080.5,3.9217,207.4,0.7,2.0,1010.9,85.5,1014.0
11.962,25.148,1081.7,3.9555,307.2,1.1,3.0,1010.5,85.5,1014.0
11.901,25.178,1081.4,3.9532,405.6,1.5,4.0,1009.8,84.5,1014.0
11.985,25.227,1081.6,3.9709,540.2,1.9,5.0,1009.4,83.4,1013.9
12.049,25.202,1081.6,3.9317,444.2,1.6,4.0,1009.5,83.4,1013.1
11.99,25.147,1081.3,3.9265,380.8,1.4,4.0,1009.8,81.7,1013.8
11.88,25.018,1081.0,3.9129,329.8,1.2,3.0,1010.2,50.7,1013.8
11.886,25.011,1081.1,3.9023,305.5,1.1,3.0,1010.6,53.1,1013.8
11.932,24.878,1080.3,3.8623,152.9,0.6,2.0,1011.2,34.9,1013.8
11.877,24.49,1078.3,3.801,31.8,0.1,0.0,1011.3,32.5,1013.9
11.913,24.695,1079.6,3.849,0.0,0.0,0.0,1011.3,51.2,1014.8
11.92,24.659,1079.3,3.8238,0.0,0.0,0.0,1011.2,52.2,1015.0
11.955,24.811,1079.9,3.8718,0.0,0.0,0.0,1011.0,49.8,1015.0
11.156,22.094,1063.7,3.4518,0.0,0.0,0.0,1010.8,49.8,1015.0
10.637,20.007,1051.6,3.1368,0.0,0.0,0.0,1010.5,82.1,1014.9
10.532,19.754,1049.7,3.1377,0.0,0.0,0.0,1010.3,82.1,1015.0
10.536,19.795,1049.9,3.1411,0.0,0.0,0.0,1010.3,49.0,1015.0
10.475,19.761,1049.6,3.1315,0.0,0.0,0.0,1010.5,49.0,1015.0
10.444,19.842,1050.1,3.1149,0.0,0.0,0.0,1010.7,49.0,1014.9
10.423,19.793,1049.8,3.132,0.0,0.0,0.0,1011.0,49.0,1014.9
10.993,21.567,1060.4,3.4306,0.0,0.0,0.0,1011.3,49.8,1014.9
11.968,25.402,1082.7,3.9642,0.0,0.0,0.0,1011.5,84.5,1014.9
12.01,25.162,1082.1,3.9716,19.3,0.1,0.0,1011.4,88.1,1014.9
11.983,25.003,1081.0,3.9358,84.6,0.3,1.0,1011.5,89.1,1014.9
12.153,25.527,1083.9,4.0039,154.4,0.6,2.0,1011.4,89.1,1014.9
12.145,25.345,1083.0,4.0123,324.8,1.2,3.0,1011.4,89.1,1014.9
11.871,24.848,1080.3,3.9137,338.9,1.2,3.0,1011.4,89.1,1014.7
12.014,25.33,1082.8,3.9662,218.4,0.8,2.0,1011.4,89.1,1015.1
12.022,25.379,1082.7,3.9573,261.1,0.9,3.0,1011.5,89.1,1014.4
12.014,25.267,1082.2,3.9655,182.6,0.7,2.0,1011.6,89.1,1015.8
11.977,25.295,1083.1,3.9555,228.1,0.8,2.0,1011.8,89.1,1014.8
11.971,25.222,1082.9,3.9357,139.5,0.5,1.0,1012.4,89.1,1014.9
11.931,24.998,1081.5,3.8838,62.9,0.2,1.0,1012.8,89.1,1014.3
11.91,24.97,1081.3,3.9023,8.6,0.0,0.0,1012.8,87.9,1014.2
11.952,24.914,1081.0,3.8751,0.0,0.0,0.0,1012.9,87.9,1015.1
11.998,24.833,1080.4,3.8467,0.0,0.0,0.0,1012.9,87.9,1015.2
10.964,21.27,1055.5,3.3731,0.0,0.0,0.0,1012.8,87.9,1015.0
10.658,20.3,1049.3,3.2532,0.0,0.0,0.0,1012.4,89.1,1015.1
12.02,25.137,1081.8,3.9244,0.0,0.0,0.0,1012.6,89.1,1015.1
13.321,30.196,1099.8,4.6885,0.0,0.0,0.0,1012.4,89.1,1015.2
13.307,30.089,1100.0,4.6651,0.0,0.0,0.0,1012.5,89.1,1015.1
13.25,30.072,1100.0,4.6872,0.0,0.0,0.0,1011.8,89.1,1015.1
13.234,29.81,1100.1,4.6282,0.0,0.0,0.0,1012.0,89.1,1015.2
13.048,28.824,1099.6,4.4851,0.0,0.0,0.0,1012.0,89.1,1015.2
13.135,29.461,1100.0,4.6004,0.0,0.0,0.0,1013.0,89.1,1015.3
13.428,30.492,1100.0,4.6946,0.0,0.0,0.0,1012.6,89.1,1015.3
12.03,25.069,1082.6,3.933,7.7,0.0,0.0,1012.5,89.1,1015.4
12.043,24.845,1081.7,3.9079,27.0,0.1,0.0,1012.2,89.1,1015.5
11.98,24.893,1081.8,3.9122,152.7,0.5,2.0,1011.8,89.1,1016.3
12.029,25.184,1083.6,3.9859,270.1,1.0,3.0,1012.3,89.1,1016.5
11.925,25.006,1082.5,3.9278,193.0,0.7,2.0,1012.5,89.1,1017.2
11.911,24.574,1079.6,3.8868,237.2,0.9,2.0,1012.5,89.1,1017.3
11.918,24.405,1078.7,3.8712,162.5,0.6,2.0,1012.6,89.1,1017.5
11.08,21.521,1061.3,3.4308,117.3,0.4,1.0,1012.9,89.1,1018.2
10.865,20.878,1058.0,3.2881,87.3,0.3,1.0,1012.9,89.1,1018.2
10.493,19.546,1050.2,3.0984,126.7,0.5,1.0,1012.5,89.1,1018.2
11.822,24.107,1077.7,3.7667,54.4,0.2,1.0,1012.3,89.1,1018.3
11.786,23.985,1077.0,3.7735,10.1,0.0,0.0,1012.3,89.1,1018.4
10.751,20.436,1055.7,3.2606,0.0,0.0,0.0,1012.6,89.1,1019.3
10.469,19.427,1049.4,3.0969,0.0,0.0,0.0,1012.8,89.1,1019.4
11.443,23.028,1071.5,3.591,0.0,0.0,0.0,1012.7,89.1,1020.1
11.839,24.361,1079.5,3.763,0.0,0.0,0.0,1013.0,87.9,1020.1
11.792,24.308,1079.3,3.765,0.0,0.0,0.0,1013.5,87.9,1020.2
11.949,24.503,1080.7,3.7793,0.0,0.0,0.0,1014.0,87.9,1019.5
11.866,24.099,1078.0,3.7047,0.0,0.0,0.0,1014.3,87.9,1019.5
11.896,24.251,1078.8,3.7231,0.0,0.0,0.0,1014.5,87.9,1020.1
11.834,24.159,1078.5,3.7075,0.0,0.0,0.0,1015.0,87.9,1020.1
11.769,23.614,1075.4,3.6541,0.0,0.0,0.0,1015.5,87.9,1020.1
11.62,23.22,1073.0,3.5741,0.0,0.0,0.0,1015.9,87.9,1020.0
11.843,24.312,1079.2,3.7207,0.0,0.0,0.0,1015.8,87.9,1020.1
11.757,23.58,1074.8,3.609,12.7,0.0,0.0,1015.6,87.9,1020.3
11.846,23.99,1077.9,3.6949,61.9,0.2,1.0,1015.9,87.9,1021.1
10.71,20.25,1055.9,3.1773,71.1,0.3,1.0,1016.3,87.9,1021.3
11.884,24.346,1080.0,3.7319,134.7,0.5,1.0,1016.7,85.5,1022.1
11.842,24.117,1079.1,3.7242,113.4,0.4,1.0,1017.2,85.5,1022.1
10.92,20.712,1058.3,3.2242,246.9,0.9,2.0,1017.3,87.9,1022.1
10.373,18.841,1046.7,2.9529,253.1,0.9,3.0,1017.7,87.9,1022.1
10.619,19.725,1052.7,3.0889,186.4,0.7,2.0,1017.7,87.9,1022.1
10.754,20.027,1054.6,3.134,188.1,0.7,2.0,1017.7,84.3,1022.2
10.797,20.106,1055.2,3.1562,116.2,0.4,1.0,1017.7,84.3,1023.0
10.817,20.167,1055.5,3.172,68.8,0.2,1.0,1017.6,83.1,1023.0
10.768,20.033,1054.8,3.1571,16.4,0.1,0.0,1017.5,84.3,1023.1
10.642,20.04,1054.7,3.1533,0.0,0.0,0.0,1017.5,85.5,1023.3
10.569,19.847,1053.7,3.1246,0.0,0.0,0.0,1017.6,85.5,1024.1
10.684,19.862,1053.9,3.1201,0.0,0.0,0.0,1017.7,89.0,1023.9
11.023,21.261,1062.3,3.3179,0.0,0.0,0.0,1018.0,89.0,1023.9
11.714,23.802,1077.4,3.6569,0.0,0.0,0.0,1018.5,89.0,1023.9
11.71,23.57,1076.0,3.616,0.0,0.0,0.0,1018.9,89.0,1023.9
10.844,20.288,1055.9,3.1436,0.0,0.0,0.0,1019.3,89.0,1023.9
11.782,23.868,1077.4,3.6567,0.0,0.0,0.0,1019.5,89.0,1023.9
11.008,21.445,1062.2,3.2974,0.0,0.0,0.0,1019.5,89.0,1023.9
11.085,21.578,1062.6,3.2954,21.3,0.1,0.0,1019.6,89.0,1023.9
11.821,24.194,1078.9,3.7084,85.5,0.3,1.0,1019.8,89.0,1024.0
11.186,21.97,1065.2,3.3797,194.4,0.7,2.0,1020.1,54.9,1025.2
11.222,22.001,1065.7,3.3998,238.3,0.9,2.0,1020.3,47.9,1025.3
11.808,24.031,1078.3,3.6922,322.4,1.2,3.0,1020.3,47.9,1025.2
11.596,23.345,1074.8,3.6185,386.6,1.4,4.0,1020.5,37.0,1025.1
11.864,24.03,1079.0,3.7166,385.7,1.4,4.0,1020.9,55.7,1025.1
11.791,23.827,1077.8,3.6937,285.3,1.0,3.0,1021.4,87.9,1025.0
11.849,23.741,1077.6,3.6962,298.9,1.1,3.0,1021.9,87.9,1025.0
11.847,23.847,1078.2,3.7003,206.6,0.7,2.0,1022.0,87.9,1025.1
11.854,23.71,1077.4,3.6769,100.2,0.4,1.0,1022.1,89.1,1025.1
11.815,23.558,1076.6,3.6606,14.8,0.1,0.0,1023.4,89.1,1025.1
11.589,23.155,1073.9,3.5846,0.0,0.0,0.0,1023.4,89.1,1026.0
10.45,18.904,1048.2,2.974,0.0,0.0,0.0,1023.4,89.1,1026.0
10.325,18.989,1048.8,3.0003,0.0,0.0,0.0,1023.3,89.0,1025.8
10.366,18.936,1048.5,2.9859,0.0,0.0,0.0,1023.3,89.0,1025.9
10.368,18.89,1048.3,2.9873,0.0,0.0,0.0,1023.2,89.0,1025.8
10.959,21.015,1058.9,3.2706,0.0,0.0,0.0,1023.3,89.0,1025.8
11.728,23.75,1077.7,3.6822,0.0,0.0,0.0,1023.5,89.0,1025.8
11.748,23.856,1078.3,3.6969,0.0,0.0,0.0,1024.1,89.0,1025.8
10.391,19.071,1049.2,3.016,0.0,0.0,0.0,1024.5,89.0,1024.9
10.547,19.28,1050.1,3.0343,0.0,0.0,0.0,1024.6,89.0,1025.8
10.504,19.414,1050.7,3.0715,11.0,0.0,0.0,1024.6,89.0,1025.9
10.579,19.59,1051.9,3.1163,51.3,0.2,1.0,1024.4,89.1,1026.3
10.582,19.628,1051.9,3.1461,101.1,0.4,1.0,1024.4,89.1,1027.0
10.673,19.732,1052.6,3.1579,142.8,0.5,1.0,1024.2,89.1,1027.1
10.534,19.709,1052.4,3.1341,242.3,0.9,2.0,1024.2,89.1,1027.1
10.491,19.434,1050.6,3.0923,204.2,0.7,2.0,1024.1,89.1,1027.0
10.547,19.402,1050.6,3.089,236.2,0.9,2.0,1023.9,89.1,1026.2
10.538,19.521,1051.6,3.1011,175.4,0.6,2.0,1023.9,89.1,1026.1
10.603,19.629,1052.4,3.1017,182.7,0.7,2.0,1023.9,89.1,1026.1
10.412,19.143,1049.4,3.0538,117.4,0.4,1.0,1024.1,89.1,1026.1
10.454,19.005,1048.9,3.041,74.6,0.3,1.0,1024.0,56.9,1026.1
10.57,19.23,1050.2,3.0736,12.8,0.0,0.0,1023.7,87.1,1026.1
10.307,18.514,1045.6,2.9973,0.0,0.0,0.0,1023.7,87.1,1026.1
11.197,21.647,1064.9,3.4072,0.0,0.0,0.0,1023.4,54.3,1026.2
11.259,21.7,1065.2,3.4241,0.0,0.0,0.0,1023.2,68.1,1026.1
11.11,21.311,1062.8,3.3747,0.0,0.0,0.0,1023.2,71.1,1026.1
10.792,20.437,1057.1,3.2664,0.0,0.0,0.0,1023.5,68.1,1026.1
10.453,18.842,1047.8,3.0103,0.0,0.0,0.0,1023.4,47.0,1026.0
10.482,18.922,1048.2,3.0335,0.0,0.0,0.0,1023.3,49.8,1026.0
10.456,18.882,1047.7,3.032,0.0,0.0,0.0,1023.1,49.8,1025.9
10.439,18.932,1047.7,3.0217,0.0,0.0,0.0,1023.2,63.0,1025.9
10.678,20.284,1055.7,3.2251,0.0,0.0,0.0,1023.7,84.5,1026.0
10.969,21.36,1061.7,3.3989,0.0,0.0,0.0,1024.1,86.9,1026.0
10.877,20.737,1058.2,3.3195,0.0,0.0,0.0,1024.2,85.5,1025.3
10.723,20.152,1054.4,3.2453,29.9,0.1,0.0,1024.0,52.2,1025.3
11.106,21.675,1063.3,3.4576,159.8,0.6,2.0,1023.8,53.6,1026.2
11.45,22.767,1069.8,3.612,296.6,1.1,3.0,1023.2,84.5,1026.2
11.455,22.597,1068.9,3.5941,396.9,1.4,4.0,1022.6,84.5,1026.2
11.393,22.796,1070.0,3.6219,442.5,1.6,4.0,1022.3,51.2,1026.1
11.483,22.736,1069.8,3.6066,322.6,1.2,3.0,1022.1,51.2,1026.0
10.136,18.134,1041.6,2.9491,393.5,1.4,4.0,1022.0,51.2,1025.1
10.087,17.92,1040.0,2.901,389.4,1.4,4.0,1022.1,81.0,1024.9
11.408,22.62,1069.2,3.5365,367.1,1.3,4.0,1022.4,48.3,1024.1
10.384,19.01,1047.0,3.025,271.6,1.0,3.0,1022.3,29.6,1024.1
11.335,22.192,1066.3,3.4753,147.8,0.5,1.0,1022.4,29.0,1024.0
10.485,19.441,1049.8,3.0771,22.5,0.1,0.0,1022.4,38.2,1024.0
11.552,23.172,1072.6,3.5804,0.0,0.0,0.0,1022.4,0.0,1024.1
11.085,21.3,1062.1,3.335,0.0,0.0,0.0,1022.1,0.0,1024.9
10.955,20.859,1060.2,3.2823,0.0,0.0,0.0,1021.9,0.0,1025.0
11.431,22.302,1068.7,3.514,0.0,0.0,0.0,1021.5,0.0,1024.9
11.178,21.542,1064.0,3.3984,0.0,0.0,0.0,1021.4,0.0,1024.9
11.778,23.861,1078.1,3.7056,0.0,0.0,0.0,1021.4,0.0,1024.1
10.945,21.03,1061.3,3.3383,0.0,0.0,0.0,1021.2,0.0,1024.1
11.215,21.674,1064.8,3.4208,0.0,0.0,0.0,1021.1,0.0,1024.0
10.355,18.835,1042.1,3.0708,0.0,0.0,0.0,1021.2,8.8,1024.0
10.13,18.305,1042.0,2.9838,0.0,0.0,0.0,1021.4,8.8,1023.9
10.388,19.335,1048.4,3.1117,30.2,0.1,0.0,1021.4,0.0,1023.9
11.938,24.755,1080.9,3.8978,162.6,0.6,2.0,1021.3,50.0,1023.8
11.924,24.678,1080.8,3.8951,294.9,1.1,3.0,1020.8,28.3,1024.0
11.982,24.811,1081.4,3.9261,418.9,1.5,4.0,1020.1,29.5,1024.0
11.967,24.628,1080.5,3.8962,414.6,1.5,4.0,1019.6,48.3,1023.2
10.179,18.182,1041.7,2.9666,399.4,1.4,4.0,1019.2,48.3,1023.1
10.47,19.774,1051.4,3.1842,375.3,1.4,4.0,1019.0,48.3,1022.1
10.787,20.347,1054.8,3.2141,323.0,1.2,3.0,1018.0,43.4,1021.9
11.913,24.374,1078.8,3.7764,332.3,1.2,3.0,1017.9,43.8,1021.8
11.403,22.471,1067.9,3.522,238.6,0.9,2.0,1017.7,24.0,1021.0
11.765,23.801,1075.6,3.7135,111.2,0.4,1.0,1017.3,5.2,1021.0
11.746,23.77,1075.7,3.6605,18.1,0.1,0.0,1016.9,5.2,1020.9
11.708,23.732,1075.6,3.6738,0.0,0.0,0.0,1016.5,0.0,1020.9
11.699,23.551,1074.5,3.674,0.0,0.0,0.0,1016.0,0.0,1020.2
11.608,23.614,1075.0,3.7344,0.0,0.0,0.0,1015.8,0.0,1020.1
11.616,23.435,1074.3,3.7198,0.0,0.0,0.0,1015.8,8.7,1020.1
11.601,23.458,1074.7,3.7694,0.0,0.0,0.0,1015.6,5.2,1020.0
11.731,23.804,1076.5,3.8484,0.0,0.0,0.0,1015.4,0.0,1019.1
11.875,24.217,1078.5,3.8755,0.0,0.0,0.0,1015.4,0.0,1019.0
11.867,24.668,1080.4,3.9247,0.0,0.0,0.0,1015.5,5.2,1018.1
12.523,27.098,1093.6,4.22,0.0,0.0,0.0,1015.4,5.2,1018.1
11.311,22.548,1067.2,3.5619,0.0,0.0,0.0,1015.0,4.5,1018.1
11.829,24.649,1079.7,3.8723,0.0,0.0,0.0,1014.4,26.2,1018.0
11.903,24.82,1080.5,3.9416,22.8,0.1,0.0,1013.6,44.0,1018.0
11.973,24.737,1080.3,3.939,117.4,0.4,1.0,1013.0,80.6,1018.0
12.018,24.936,1081.5,3.9721,231.0,0.8,2.0,1012.3,51.2,1018.1
12.033,24.895,1081.0,3.9455,335.3,1.2,3.0,1011.6,51.0,1017.9
11.875,24.842,1080.3,3.8998,348.1,1.3,3.0,1011.2,83.3,1017.1
10.168,19.018,1045.1,2.9988,539.7,1.9,5.0,1011.0,83.3,1016.9
11.861,24.904,1080.4,3.818,523.8,1.9,5.0,1011.1,81.0,1016.0
11.384,23.055,1070.0,3.6074,435.8,1.6,4.0,1011.1,81.0,1015.0
11.624,23.64,1073.7,3.6743,367.9,1.3,4.0,1010.9,83.3,1014.1
11.723,23.935,1075.6,3.7262,261.3,0.9,3.0,1010.8,81.5,1013.9
11.775,23.888,1075.7,3.7437,137.6,0.5,1.0,1010.5,80.5,1013.0
11.885,24.568,1079.5,3.8396,18.3,0.1,0.0,1010.0,81.3,1013.0
11.899,24.546,1079.1,3.8407,0.0,0.0,0.0,1009.4,81.8,1013.1
11.914,24.546,1079.0,3.8215,0.0,0.0,0.0,1009.1,49.8,1013.0
11.71,24.216,1077.3,3.8083,0.0,0.0,0.0,1008.8,14.9,1013.0
11.816,24.303,1077.8,3.838,0.0,0.0,0.0,1008.8,49.8,1013.0
11.868,24.667,1079.8,3.8345,0.0,0.0,0.0,1008.6,45.0,1012.9
11.883,24.632,1079.5,3.8384,0.0,0.0,0.0,1008.5,77.2,1012.1
